YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE
2014,10,17,7,12,999,999,999,999,999,999,999,1010.6,999,29,999,999,999,999
2014,10,17,7,18,999,999,999,999,999,999,999,1010.6,999,29,999,999,999,999
2014,10,17,7,24,999,999,999,999,999,999,999,1010.7,999,29,999,999,999,999
2014,10,17,7,30,999,999,999,999,999,999,999,1010.7,999,29,999,999,999,999
2014,10,17,7,36,999,999,999,999,999,999,999,1010.8,999,29,999,999,999,999
2014,10,17,7,42,999,999,999,999,999,999,999,1010.8,999,29,999,999,999,999
2014,10,17,7,48,999,999,999,999,999,999,999,1010.9,999,29,999,999,999,999
2014,10,17,7,54,999,999,999,999,999,999,999,1010.9,999,29,999,999,999,999
2014,10,17,8,0,999,999,999,999,999,999,999,1011,999,29,999,999,1.4,999
2014,10,17,8,6,999,999,999,999,999,999,999,1011,999,29,999,999,999,999
2014,10,17,8,12,999,999,999,999,999,999,999,1011,999,29,999,999,999,999
2014,10,17,8,18,999,999,999,999,999,999,999,1011.1,999,29,999,999,999,999
2014,10,17,8,24,999,999,999,999,999,999,999,1011.3,999,29,999,999,999,999
2014,10,17,8,30,999,999,999,999,999,999,999,1011.4,999,29,999,999,999,999
2014,10,17,8,36,999,999,999,999,999,999,999,1011.5,999,29,999,999,999,999
2014,10,17,8,42,999,999,999,999,999,999,999,1011.7,999,29,999,999,999,999
2014,10,17,8,48,999,999,999,999,999,999,999,1011.7,999,29,999,999,999,999
2014,10,17,8,54,999,999,999,999,999,999,999,1011.8,999,29,999,999,999,999
2014,10,17,9,0,999,999,999,999,999,999,999,1011.9,999,29,999,999,1.7,999
2014,10,17,9,6,999,999,999,999,999,999,999,1011.9,999,29,999,999,999,999
2014,10,17,9,12,999,999,999,999,999,999,999,1011.9,999,29,999,999,999,999
2014,10,17,9,18,999,999,999,999,999,999,999,1011.9,999,29,999,999,999,999
2014,10,17,9,24,999,999,999,999,999,999,999,1011.9,999,29,999,999,999,999
2014,10,17,9,30,999,999,999,999,999,999,999,1012,999,29,999,999,999,999
2014,10,17,9,36,999,999,999,999,999,999,999,1012.1,999,28.9,999,999,999,999
2014,10,17,9,42,999,999,999,999,999,999,999,1012,999,28.9,999,999,999,999
2014,10,17,9,48,999,999,999,999,999,999,999,1012,999,28.9,999,999,999,999
2014,10,17,9,54,999,999,999,999,999,999,999,1012,999,28.9,999,999,999,999
2014,10,17,10,0,999,999,999,999,999,999,999,1012.1,999,28.9,999,999,1.5,999
2014,10,17,10,6,999,999,999,999,999,999,999,1012.1,999,28.9,999,999,999,999
2014,10,17,10,12,999,999,999,999,999,999,999,1012.1,999,28.9,999,999,999,999
2014,10,17,10,18,999,999,999,999,999,999,999,1012,999,28.9,999,999,999,999
2014,10,17,10,24,999,999,999,999,999,999,999,1012,999,29,999,999,999,999
2014,10,17,10,30,999,999,999,999,999,999,999,1012,999,29,999,999,999,999
2014,10,17,10,36,999,999,999,999,999,999,999,1012,999,29,999,999,999,999
2014,10,17,10,42,999,999,999,999,999,999,999,1012,999,28.9,999,999,999,999
2014,10,17,10,48,999,999,999,999,999,999,999,1011.9,999,29,999,999,999,999
2014,10,17,10,54,999,999,999,999,999,999,999,1011.8,999,29,999,999,999,999
2014,10,17,11,0,999,999,999,999,999,999,999,1011.8,999,29,999,999,0.8,999
2014,10,17,11,6,999,999,999,999,999,999,999,1011.8,999,29,999,999,999,999
2014,10,17,11,12,999,999,999,999,999,999,999,1011.9,999,29,999,999,999,999
2014,10,17,11,18,999,999,999,999,999,999,999,1011.9,999,29,999,999,999,999
2014,10,17,11,24,999,999,999,999,999,999,999,1011.9,999,28.9,999,999,999,999
2014,10,17,11,30,999,999,999,999,999,999,999,1011.9,999,29,999,999,999,999
2014,10,17,11,36,999,999,999,999,999,999,999,1011.7,999,28.9,999,999,999,999
2014,10,17,11,42,999,999,999,999,999,999,999,1011.6,999,28.9,999,999,999,999
2014,10,17,11,48,999,999,999,999,999,999,999,1011.5,999,28.9,999,999,999,999
2014,10,17,11,54,999,999,999,999,999,999,999,1011.4,999,28.9,999,999,999,999
2014,10,17,12,0,999,999,999,999,999,999,999,1011.3,999,28.9,999,999,-0.6,999
2014,10,17,12,6,999,999,999,999,999,999,999,1011.3,999,28.9,999,999,999,999
2014,10,17,12,12,999,999,999,999,999,999,999,1011.2,999,28.9,999,999,999,999
2014,10,17,12,18,999,999,999,999,999,999,999,1011.1,999,28.9,999,999,999,999
2014,10,17,12,24,999,999,999,999,999,999,999,1011.1,999,28.9,999,999,999,999
2014,10,17,12,30,999,999,999,999,999,999,999,1011.1,999,28.9,999,999,999,999
2014,10,17,12,36,999,999,999,999,999,999,999,1011,999,28.9,999,999,999,999
2014,10,17,12,42,999,999,999,999,999,999,999,1010.8,999,28.9,999,999,999,999
2014,10,17,12,48,999,999,999,999,999,999,999,1010.8,999,28.9,999,999,999,999
2014,10,17,12,54,999,999,999,999,999,999,999,1010.7,999,28.9,999,999,999,999
2014,10,17,13,0,999,999,999,999,999,999,999,1010.7,999,28.9,999,999,-1.4,999
2014,10,17,13,6,999,999,999,999,999,999,999,1010.6,999,28.9,999,999,999,999
2014,10,17,13,12,999,999,999,999,999,999,999,1010.5,999,28.9,999,999,999,999
2014,10,17,13,18,999,999,999,999,999,999,999,1010.5,999,28.9,999,999,999,999
2014,10,17,13,24,999,999,999,999,999,999,999,1010.5,999,28.9,999,999,999,999
2014,10,17,13,30,999,999,999,999,999,999,999,1010.4,999,28.9,999,999,999,999
2014,10,17,13,36,999,999,999,999,999,999,999,1010.4,999,28.9,999,999,999,999
2014,10,17,13,42,999,999,999,999,999,999,999,1010.4,999,28.9,999,999,999,999
2014,10,17,13,48,999,999,999,999,999,999,999,1010.4,999,28.9,999,999,999,999
2014,10,17,13,54,999,999,999,999,999,999,999,1010.3,999,28.9,999,999,999,999
2014,10,17,14,0,999,999,999,999,999,999,999,1010.3,999,28.9,999,999,-1.5,999
2014,10,17,14,6,999,999,999,999,999,999,999,1010.3,999,28.9,999,999,999,999
2014,10,17,14,12,999,999,999,999,999,999,999,1010.2,999,28.9,999,999,999,999
2014,10,17,14,18,999,999,999,999,999,999,999,1010.2,999,28.9,999,999,999,999
2014,10,17,14,24,999,999,999,999,999,999,999,1010.2,999,28.9,999,999,999,999
2014,10,17,14,30,999,999,999,999,999,999,999,1010.3,999,28.9,999,999,999,999
2014,10,17,14,36,999,999,999,999,999,999,999,1010.3,999,28.9,999,999,999,999
2014,10,17,14,42,999,999,999,999,999,999,999,1010.3,999,28.9,999,999,999,999
2014,10,17,14,48,999,999,999,999,999,999,999,1010.3,999,28.9,999,999,999,999
2014,10,17,14,54,999,999,999,999,999,999,999,1010.4,999,28.9,999,999,999,999
2014,10,17,15,0,999,999,999,999,999,999,999,1010.5,999,28.9,999,999,-0.8,999
2014,10,17,15,6,999,999,999,999,999,999,999,1010.4,999,28.9,999,999,999,999
2014,10,17,15,12,999,999,999,999,999,999,999,1010.5,999,28.9,999,999,999,999
2014,10,17,15,18,999,999,999,999,999,999,999,1010.5,999,28.9,999,999,999,999
2014,10,17,15,24,999,999,999,999,999,999,999,1010.5,999,28.9,999,999,999,999
2014,10,17,15,30,999,999,999,999,999,999,999,1010.6,999,28.9,999,999,999,999
2014,10,17,15,36,999,999,999,999,999,999,999,1010.7,999,28.9,999,999,999,999
2014,10,17,15,42,999,999,999,999,999,999,999,1010.7,999,28.9,999,999,999,999
2014,10,17,15,48,999,999,999,999,999,999,999,1010.6,999,28.9,999,999,999,999
2014,10,17,15,54,999,999,999,999,999,999,999,1010.6,999,28.9,999,999,999,999
2014,10,17,16,0,999,999,999,999,999,999,999,1010.6,999,28.9,999,999,0,999
2014,10,17,16,6,999,999,999,999,999,999,999,1010.6,999,28.9,999,999,999,999
2014,10,17,16,12,999,999,999,999,999,999,999,1010.6,999,28.9,999,999,999,999
2014,10,17,16,18,999,999,999,999,999,999,999,1010.7,999,28.9,999,999,999,999
2014,10,17,16,24,999,999,999,999,999,999,999,1010.8,999,28.9,999,999,999,999
2014,10,17,16,30,999,999,999,999,999,999,999,1010.9,999,28.9,999,999,999,999
2014,10,17,16,36,999,999,999,999,999,999,999,1011,999,28.9,999,999,999,999
2014,10,17,16,42,999,999,999,999,999,999,999,1011.1,999,28.9,999,999,999,999
2014,10,17,16,48,999,999,999,999,999,999,999,1011.2,999,28.9,999,999,999,999
2014,10,17,16,54,999,999,999,999,999,999,999,1011.3,999,28.9,999,999,999,999
2014,10,17,17,0,999,999,999,999,999,999,999,1011.5,999,28.9,999,999,1.2,999
2014,10,17,17,6,999,999,999,999,999,999,999,1011.7,999,28.9,999,999,999,999
2014,10,17,17,12,999,999,999,999,999,999,999,1011.7,999,28.9,999,999,999,999
2014,10,17,17,18,999,999,999,999,999,999,999,1011.8,999,28.9,999,999,999,999
2014,10,17,17,24,999,999,999,999,999,999,999,1011.9,999,28.9,999,999,999,999
2014,10,17,17,30,999,999,999,999,999,999,999,1012,999,28.9,999,999,999,999
2014,10,17,17,36,999,999,999,999,999,999,999,1012.1,999,28.9,999,999,999,999
2014,10,17,17,42,999,999,999,999,999,999,999,1012.1,999,28.9,999,999,999,999
2014,10,17,17,48,999,999,999,999,999,999,999,1012.1,999,28.8,999,999,999,999
2014,10,17,17,54,999,999,999,999,999,999,999,1012.1,999,28.9,999,999,999,999
2014,10,17,18,0,999,999,999,999,999,999,999,1012.2,999,28.8,999,999,1.7,999
2014,10,17,18,6,999,999,999,999,999,999,999,1012.3,999,28.8,999,999,999,999
2014,10,17,18,12,999,999,999,999,999,999,999,1012.3,999,28.8,999,999,999,999
2014,10,17,18,18,999,999,999,999,999,999,999,1012.4,999,28.7,999,999,999,999
2014,10,17,18,24,999,999,999,999,999,999,999,1012.5,999,28.9,999,999,999,999
2014,10,17,18,30,999,999,999,999,999,999,999,1012.6,999,28.9,999,999,999,999
2014,10,17,18,36,999,999,999,999,999,999,999,1012.6,999,28.8,999,999,999,999
2014,10,17,18,42,999,999,999,999,999,999,999,1012.7,999,28.8,999,999,999,999
2014,10,17,18,48,999,999,999,999,999,999,999,1012.8,999,28.8,999,999,999,999
2014,10,17,18,54,999,999,999,999,999,999,999,1012.9,999,28.8,999,999,999,999
2014,10,17,19,0,999,999,999,999,999,999,999,1012.9,999,28.9,999,999,2.3,999
2014,10,17,19,6,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,17,19,12,999,999,999,999,999,999,999,1013.1,999,28.8,999,999,999,999
2014,10,17,19,18,999,999,999,999,999,999,999,1013.1,999,28.9,999,999,999,999
2014,10,17,19,24,999,999,999,999,999,999,999,1013.1,999,28.8,999,999,999,999
2014,10,17,19,30,999,999,999,999,999,999,999,1013.1,999,28.9,999,999,999,999
2014,10,17,19,36,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,17,19,42,999,999,999,999,999,999,999,1013,999,28.8,999,999,999,999
2014,10,17,19,48,999,999,999,999,999,999,999,1013,999,28.8,999,999,999,999
2014,10,17,19,54,999,999,999,999,999,999,999,1013.1,999,28.9,999,999,999,999
2014,10,17,20,0,999,999,999,999,999,999,999,1013,999,28.6,999,999,1.5,999
2014,10,17,20,6,999,999,999,999,999,999,999,1013,999,28.6,999,999,999,999
2014,10,17,20,12,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,17,20,18,999,999,999,999,999,999,999,1013,999,28.7,999,999,999,999
2014,10,17,20,24,999,999,999,999,999,999,999,1013.1,999,28.7,999,999,999,999
2014,10,17,20,30,999,999,999,999,999,999,999,1013.1,999,28.8,999,999,999,999
2014,10,17,20,36,999,999,999,999,999,999,999,1013.1,999,28.9,999,999,999,999
2014,10,17,20,42,999,999,999,999,999,999,999,1013,999,28.6,999,999,999,999
2014,10,17,20,48,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,17,20,54,999,999,999,999,999,999,999,1013,999,29,999,999,999,999
2014,10,17,21,0,999,999,999,999,999,999,999,1012.9,999,29,999,999,0.7,999
2014,10,17,21,6,999,999,999,999,999,999,999,1012.9,999,29,999,999,999,999
2014,10,17,21,12,999,999,999,999,999,999,999,1012.8,999,29,999,999,999,999
2014,10,17,21,18,999,999,999,999,999,999,999,1012.7,999,28.9,999,999,999,999
2014,10,17,21,24,999,999,999,999,999,999,999,1012.8,999,28.8,999,999,999,999
2014,10,17,21,30,999,999,999,999,999,999,999,1012.8,999,28.7,999,999,999,999
2014,10,17,21,36,999,999,999,999,999,999,999,1012.8,999,28.9,999,999,999,999
2014,10,17,21,42,999,999,999,999,999,999,999,1012.8,999,29,999,999,999,999
2014,10,17,21,48,999,999,999,999,999,999,999,1012.8,999,28.7,999,999,999,999
2014,10,17,21,54,999,999,999,999,999,999,999,1012.8,999,28.8,999,999,999,999
2014,10,17,22,0,999,999,999,999,999,999,999,1012.7,999,28.7,999,999,0,999
2014,10,17,22,6,999,999,999,999,999,999,999,1012.6,999,28.8,999,999,999,999
2014,10,17,22,12,999,999,999,999,999,999,999,1012.6,999,28.8,999,999,999,999
2014,10,17,22,18,999,999,999,999,999,999,999,1012.5,999,28.8,999,999,999,999
2014,10,17,22,24,999,999,999,999,999,999,999,1012.4,999,28.8,999,999,999,999
2014,10,17,22,30,999,999,999,999,999,999,999,1012.4,999,28.9,999,999,999,999
2014,10,17,22,36,999,999,999,999,999,999,999,1012.4,999,28.9,999,999,999,999
2014,10,17,22,42,999,999,999,999,999,999,999,1012.3,999,28.8,999,999,999,999
2014,10,17,22,48,999,999,999,999,999,999,999,1012.2,999,28.9,999,999,999,999
2014,10,17,22,54,999,999,999,999,999,999,999,1012.2,999,28.9,999,999,999,999
2014,10,17,23,0,999,999,999,999,999,999,999,1012.1,999,28.9,999,999,-0.9,999
2014,10,17,23,6,999,999,999,999,999,999,999,1012.1,999,28.9,999,999,999,999
2014,10,17,23,12,999,999,999,999,999,999,999,1012,999,28.8,999,999,999,999
2014,10,17,23,18,999,999,999,999,999,999,999,1011.9,999,28.9,999,999,999,999
2014,10,17,23,24,999,999,999,999,999,999,999,1011.8,999,29,999,999,999,999
2014,10,17,23,30,999,999,999,999,999,999,999,1011.6,999,29,999,999,999,999
2014,10,17,23,36,999,999,999,999,999,999,999,1011.5,999,28.9,999,999,999,999
2014,10,17,23,42,999,999,999,999,999,999,999,1011.3,999,29,999,999,999,999
2014,10,17,23,48,999,999,999,999,999,999,999,1011.2,999,29,999,999,999,999
2014,10,17,23,54,999,999,999,999,999,999,999,1011.2,999,29,999,999,999,999
2014,10,18,0,0,999,999,999,999,999,999,999,1011.1,999,29,999,999,-1.8,999
2014,10,18,0,6,999,999,999,999,999,999,999,1011,999,29,999,999,999,999
2014,10,18,0,12,999,999,999,999,999,999,999,1011,999,29.1,999,999,999,999
2014,10,18,0,18,999,999,999,999,999,999,999,1010.9,999,29.1,999,999,999,999
2014,10,18,0,24,999,999,999,999,999,999,999,1010.8,999,29,999,999,999,999
2014,10,18,0,30,999,999,999,999,999,999,999,1010.7,999,29,999,999,999,999
2014,10,18,0,36,999,999,999,999,999,999,999,1010.7,999,29,999,999,999,999
2014,10,18,0,42,999,999,999,999,999,999,999,1010.7,999,28.9,999,999,999,999
2014,10,18,0,48,999,999,999,999,999,999,999,1010.7,999,29,999,999,999,999
2014,10,18,0,54,999,999,999,999,999,999,999,1010.7,999,29,999,999,999,999
2014,10,18,1,0,999,999,999,999,999,999,999,1010.6,999,29,999,999,-2.1,999
2014,10,18,1,6,999,999,999,999,999,999,999,1010.5,999,29,999,999,999,999
2014,10,18,1,12,999,999,999,999,999,999,999,1010.4,999,29.1,999,999,999,999
2014,10,18,1,18,999,999,999,999,999,999,999,1010.3,999,29,999,999,999,999
2014,10,18,1,24,999,999,999,999,999,999,999,1010.4,999,29,999,999,999,999
2014,10,18,1,30,999,999,999,999,999,999,999,1010.5,999,29,999,999,999,999
2014,10,18,1,36,999,999,999,999,999,999,999,1010.4,999,29,999,999,999,999
2014,10,18,1,42,999,999,999,999,999,999,999,1010.3,999,29.1,999,999,999,999
2014,10,18,1,48,999,999,999,999,999,999,999,1010.4,999,29.1,999,999,999,999
2014,10,18,1,54,999,999,999,999,999,999,999,1010.4,999,29.1,999,999,999,999
2014,10,18,2,0,999,999,999,999,999,999,999,1010.4,999,29,999,999,-1.7,999
2014,10,18,2,24,999,999,999,999,999,999,999,1010.4,999,29,999,999,999,999
2014,10,18,2,30,999,999,999,999,999,999,999,1010.4,999,29,999,999,999,999
2014,10,18,2,36,999,999,999,999,999,999,999,1010.4,999,29,999,999,999,999
2014,10,18,2,42,999,999,999,999,999,999,999,1010.3,999,29,999,999,999,999
2014,10,18,2,48,999,999,999,999,999,999,999,1010.3,999,29.1,999,999,999,999
2014,10,18,2,54,999,999,999,999,999,999,999,1010.3,999,29.1,999,999,999,999
2014,10,18,3,0,999,999,999,999,999,999,999,1010.3,999,29.1,999,999,-0.8,999
2014,10,18,3,6,999,999,999,999,999,999,999,1010.3,999,29.1,999,999,999,999
2014,10,18,3,30,999,999,999,999,999,999,999,999,999,29.1,999,999,999,999
2014,10,18,3,36,999,999,999,999,999,999,999,1010.5,999,29,999,999,999,999
2014,10,18,3,42,999,999,999,999,999,999,999,1010.5,999,29.1,999,999,999,999
2014,10,18,3,48,999,999,999,999,999,999,999,1010.5,999,29,999,999,999,999
2014,10,18,3,54,999,999,999,999,999,999,999,1010.5,999,29,999,999,999,999
2014,10,18,4,0,999,999,999,999,999,999,999,1010.7,999,29,999,999,0,999
2014,10,18,4,6,999,999,999,999,999,999,999,1010.7,999,28.9,999,999,999,999
2014,10,18,4,12,999,999,999,999,999,999,999,1010.7,999,28.9,999,999,999,999
2014,10,18,4,18,999,999,999,999,999,999,999,1010.8,999,29,999,999,999,999
2014,10,18,4,24,999,999,999,999,999,999,999,1010.8,999,29,999,999,999,999
2014,10,18,4,30,999,999,999,999,999,999,999,1010.9,999,29,999,999,999,999
2014,10,18,4,36,999,999,999,999,999,999,999,1011,999,29,999,999,999,999
2014,10,18,4,42,999,999,999,999,999,999,999,1011.1,999,29,999,999,999,999
2014,10,18,4,48,999,999,999,999,999,999,999,1011.2,999,29,999,999,999,999
2014,10,18,4,54,999,999,999,999,999,999,999,1011.3,999,29,999,999,999,999
2014,10,18,5,0,999,999,999,999,999,999,999,1011.3,999,29,999,999,0.9,999
2014,10,18,5,6,999,999,999,999,999,999,999,1011.4,999,29,999,999,999,999
2014,10,18,5,12,999,999,999,999,999,999,999,1011.5,999,28.9,999,999,999,999
2014,10,18,5,18,999,999,999,999,999,999,999,1011.6,999,29,999,999,999,999
2014,10,18,5,24,999,999,999,999,999,999,999,1011.6,999,29,999,999,999,999
2014,10,18,5,30,999,999,999,999,999,999,999,1011.7,999,29,999,999,999,999
2014,10,18,5,36,999,999,999,999,999,999,999,1011.7,999,29,999,999,999,999
2014,10,18,5,42,999,999,999,999,999,999,999,1011.8,999,29,999,999,999,999
2014,10,18,5,48,999,999,999,999,999,999,999,1011.9,999,29,999,999,999,999
2014,10,18,5,54,999,999,999,999,999,999,999,1012.1,999,29,999,999,999,999
2014,10,18,6,0,999,999,999,999,999,999,999,1012.2,999,29,999,999,1.9,999
2014,10,18,6,6,999,999,999,999,999,999,999,1012.2,999,29,999,999,999,999
2014,10,18,6,12,999,999,999,999,999,999,999,1012.3,999,29,999,999,999,999
2014,10,18,6,18,999,999,999,999,999,999,999,1012.3,999,29,999,999,999,999
2014,10,18,6,24,999,999,999,999,999,999,999,1012.4,999,29,999,999,999,999
2014,10,18,6,30,999,999,999,999,999,999,999,1012.4,999,29,999,999,999,999
2014,10,18,6,36,999,999,999,999,999,999,999,1012.4,999,29,999,999,999,999
2014,10,18,6,42,999,999,999,999,999,999,999,1012.4,999,29,999,999,999,999
2014,10,18,6,48,999,999,999,999,999,999,999,1012.4,999,29,999,999,999,999
2014,10,18,6,54,999,999,999,999,999,999,999,1012.5,999,29,999,999,999,999
2014,10,18,7,0,999,999,999,999,999,999,999,1012.5,999,29,999,999,1.8,999
2014,10,18,7,6,999,999,999,999,999,999,999,1012.5,999,28.9,999,999,999,999
2014,10,18,7,12,999,999,999,999,999,999,999,1012.6,999,28.9,999,999,999,999
2014,10,18,7,18,999,999,999,999,999,999,999,1012.7,999,28.9,999,999,999,999
2014,10,18,7,24,999,999,999,999,999,999,999,1012.7,999,28.9,999,999,999,999
2014,10,18,7,30,999,999,999,999,999,999,999,1012.9,999,28.9,999,999,999,999
2014,10,18,7,36,999,999,999,999,999,999,999,1012.9,999,28.9,999,999,999,999
2014,10,18,7,42,999,999,999,999,999,999,999,1012.9,999,28.9,999,999,999,999
2014,10,18,7,48,999,999,999,999,999,999,999,1012.9,999,29,999,999,999,999
2014,10,18,7,54,999,999,999,999,999,999,999,1012.9,999,29,999,999,999,999
2014,10,18,8,0,999,999,999,999,999,999,999,1013,999,29,999,999,1.7,999
2014,10,18,8,6,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,18,8,12,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,18,8,18,999,999,999,999,999,999,999,1013.1,999,28.9,999,999,999,999
2014,10,18,8,24,999,999,999,999,999,999,999,1013.1,999,28.9,999,999,999,999
2014,10,18,8,30,999,999,999,999,999,999,999,1013.2,999,28.9,999,999,999,999
2014,10,18,8,36,999,999,999,999,999,999,999,1013.2,999,28.9,999,999,999,999
2014,10,18,8,42,999,999,999,999,999,999,999,1013.1,999,28.9,999,999,999,999
2014,10,18,8,48,999,999,999,999,999,999,999,1013.2,999,28.9,999,999,999,999
2014,10,18,8,54,999,999,999,999,999,999,999,1013.2,999,28.9,999,999,999,999
2014,10,18,9,0,999,999,999,999,999,999,999,1013.3,999,28.9,999,999,1.1,999
2014,10,18,9,6,999,999,999,999,999,999,999,1013.3,999,28.9,999,999,999,999
2014,10,18,9,12,999,999,999,999,999,999,999,1013.4,999,28.9,999,999,999,999
2014,10,18,9,18,999,999,999,999,999,999,999,1013.4,999,28.9,999,999,999,999
2014,10,18,9,24,999,999,999,999,999,999,999,1013.5,999,28.9,999,999,999,999
2014,10,18,9,30,999,999,999,999,999,999,999,1013.5,999,28.9,999,999,999,999
2014,10,18,9,36,999,999,999,999,999,999,999,1013.5,999,28.9,999,999,999,999
2014,10,18,9,42,999,999,999,999,999,999,999,1013.4,999,28.9,999,999,999,999
2014,10,18,9,48,999,999,999,999,999,999,999,1013.5,999,28.9,999,999,999,999
2014,10,18,9,54,999,999,999,999,999,999,999,1013.5,999,28.9,999,999,999,999
2014,10,18,10,0,999,999,999,999,999,999,999,1013.5,999,28.9,999,999,1,999
2014,10,18,10,6,999,999,999,999,999,999,999,1013.5,999,28.9,999,999,999,999
2014,10,18,10,12,999,999,999,999,999,999,999,1013.4,999,28.9,999,999,999,999
2014,10,18,10,18,999,999,999,999,999,999,999,1013.3,999,28.9,999,999,999,999
2014,10,18,10,24,999,999,999,999,999,999,999,1013.4,999,28.9,999,999,999,999
2014,10,18,10,30,999,999,999,999,999,999,999,1013.3,999,28.9,999,999,999,999
2014,10,18,10,36,999,999,999,999,999,999,999,1013.3,999,28.9,999,999,999,999
2014,10,18,10,42,999,999,999,999,999,999,999,1013.2,999,28.9,999,999,999,999
2014,10,18,10,48,999,999,999,999,999,999,999,1013.2,999,28.9,999,999,999,999
2014,10,18,10,54,999,999,999,999,999,999,999,1013.1,999,28.9,999,999,999,999
2014,10,18,11,0,999,999,999,999,999,999,999,1012.9,999,28.9,999,999,0,999
2014,10,18,11,6,999,999,999,999,999,999,999,1012.8,999,28.9,999,999,999,999
2014,10,18,11,12,999,999,999,999,999,999,999,1012.8,999,28.9,999,999,999,999
2014,10,18,11,18,999,999,999,999,999,999,999,1012.8,999,28.9,999,999,999,999
