"","bt","qft"
"41057",92.6219320443589,5.37806795564114
"41058",92.2661506482346,5.73384935176537
"41059",91.9209002486293,4.07909975137073
"41060",91.6712435120316,2.32875648796836
"41061",91.479384877872,4.52061512212796
"41062",91.263076557159,4.73692344284105
"41063",91.0149220803745,6.98507791962545
"41064",90.7273313189438,7.27266868105625
"41065",90.5148516528699,1.48514834713006
"41066",90.3822720571567,9.61772794284332
"41067",90.2064089807099,7.79359101929008
"41068",90.0284488980648,1.97155110193522
"41069",89.8625123222322,6.13748767776781
"41070",89.6683748078186,4.33162519218141
"41071",89.4357341672363,10.5642658327637
"41072",89.1540540722656,6.84594592773438
"41073",89,0
"41074",89.00703125,4.99296875
"41075",89.0369140625,6.9630859375
"41076",89.1044624023438,10.8955375976562
"41077",89.1954039882771,6.80459601172291
"41078",89.2824664693163,6.71753353068365
"41079",89.3576747305301,8.64232526946986
"41080",89.4191974257146,2.58080257428536
"41081",89.4659757592814,2.53402424071864
"41082",89.4976528646114,6.50234713538859
"41083",89.5134860821911,6.48651391780889
"41084",89.3799025120999,4.62009748790005
"41085",89.1145492956708,6.88545070432923
"41086",88.8504296590142,3.14957034098585
"41087",88.5950590908261,3.40494090917389
"41088",88.3098611792715,9.69013882072852
"41089",88.1231607343476,0.87683926565245
"41090",88.0414237668622,7.95857623313779
"41091",87.9219319439051,8.07806805609491
"41092",87.7441951124987,14.2558048875013
"41093",87.4949702783981,10.5050297216019
"41094",87.1757824257202,10.8242175742798
"41095",87,0
"41096",87.01265625,8.98734374999999
"41097",87.047114427083,8.95288557291698
"41098",87.0871266378263,6.91287336217367
"41099",87.1189261355366,1.88107386446339
"41100",87.1410245702859,4.85897542971409
"41101",87.1526278400762,1.84737215992382
"41102",87.0817423723941,6.91825762760585
"41103",87,0
"41104",87.03375,23.96625
"41105",87.1540464663364,30.8459535336636
"41106",87.3170042297165,10.6829957702835
"41107",87.4574366920654,8.54256330793456
"41108",87.5769031877191,1.42309681228087
"41109",87.6837806000279,6.31621939997213
"41110",87.7816803029306,6.21831969706945
"41111",87.8685353054478,12.1314646945522
"41112",87.9418398920186,6.05816010798138
"41113",87.9990054469542,10.0009945530458
"41114",88.0378008313579,5.96219916864209
"41115",88.060364299575,0.939635700425001
"41116",88.0732794902562,5.9267205097438
"41117",88.0790413235302,7.92095867646984
"41118",88.0030429298908,0.996957070109161
"41119",87.9146072215036,6.08539277849638
"41120",87.7937265570309,8.20627344296906
"41121",87.6290239594591,6.37097604054088
"41122",87.4164573183975,10.5835426816025
"41123",87.1486529177857,8.85134708221435
"41124",87,0
"41125",87.00984375,6.99015625
"41126",87.0505546875,8.9494453125
"41127",87.1301036132812,6.86989638671876
"41128",87.2452483300781,10.7547516699219
"41129",87.4112957565308,19.5887042434692
"41130",87.6354315471588,8.36456845284118
"41131",87.8897271805622,8.11027281943782
"41132",88.1501166665023,5.84988333349773
"41133",88.4142555141607,9.58574448583933
"41134",88.6900126754235,13.3099873245765
"41135",88.9622724759662,16.0377275240338
"41136",89.2081925354671,15.7918074645329
"41137",89.4246134118399,6.57538658816007
"41138",89.6140759211479,2.38592407885207
"41139",89.7844526252668,12.2155473747332
"41140",89.938776697546,8.061223302454
"41141",90.0751015260308,7.92489847396924
"41142",90.1917014443618,7.80829855563816
"41143",90.2870364578245,9.71296354217554
"41144",90.359377896173,7.640622103827
"41145",90.4070303941317,7.59296960586832
"41146",90.428536637474,7.57146336252598
"41147",90.1582555918875,11.8417444081125
"41148",89.72726723007,6.27273276992997
"41149",89.249012250057,6.75098774994299
"41150",89,0
"41151",89.01546875,10.98453125
"41152",89.0750234375,10.9249765625
"41153",89.1610188056503,8.83898119434967
"41154",89.2390814237229,6.76091857627715
"41155",89.3046190958559,6.69538090414412
"41156",89.3558862058396,4.64411379416038
"41157",89.3914392092674,8.60856079073261
"41158",89.4097566304956,4.59024336950438
"41159",89.2824798158276,4.71752018417237
"41160",89.0367803479363,2.96321965206366
"41161",88.7873976734447,9.2126023265553
"41162",88.4971951199402,5.50280488005978
"41163",88.1925842512867,3.80741574871328
"41164",88.0054964878775,0.994503512122463
"41165",87.9203002571649,4.07969974283509
"41166",87.8118153117999,6.1881846882001
"41167",87.6717805946823,4.32821940531768
"41168",87.5367726234741,1.46322737652588
"41169",87.418132565918,1.58186743408203
"41170",87.2792311523438,8.72076884765625
"41171",87.10098046875,6.89901953124999
"41172",87,0
"41173",87.0018159741211,1.9981840258789
"41174",87.0043843244019,12.9956156755981
"41175",87,0
"41176",87.0012068920899,1.99879310791015
"41177",87.0028954352417,6.99710456475829
"41178",87,0
"41179",87.01265625,8.98734374999999
"41180",87.0613828125,8.9386171875
"41181",87.1440809515708,8.85591904842917
"41182",87.2326416024028,1.76735839759718
"41183",87.3113226573232,6.68867734267683
"41184",87.3788841992522,8.62111580074777
"41185",87.4333494292799,8.5666505707201
"41186",87.4722138707344,8.52778612926555
"41187",87.4932048738655,4.50679512613451
"41188",87.3877844338895,4.61221556611052
"41189",87.1833290708864,1.81667092911364
"41190",87.0117071036609,17.9882928963391
"41191",86.7717441661199,7.22825583388007
"41192",86.4711026458053,7.52889735419467
"41193",86.1216367496882,9.87836325031181
"41194",85.7151402662381,10.2848597337619
"41195",85.2461007168394,10.7538992831606
"41196",84.7116658339621,11.2883341660379
"41197",84.120734375,7.879265625
"41198",83.481875,8.518125
"41199",83.075,1.925
"41200",83,0
"41201",83.0084375,5.9915625
"41202",83.0246350104017,1.97536498959829
"41203",83.0379113394398,12.9620886605602
"41204",83.0446860991184,10.9553139008816
"41205",82.908051587367,9.09194841263303
"41206",82.680787672843,9.31921232715699
"41207",82.4014136833566,6.59858631664338
"41208",82.0803928851879,4.91960711481207
"41209",81.7264150167265,5.27358498327354
"41210",81.3327666990424,10.6672333009576
"41211",80.8894527734471,6.11054722655291
"41212",80.3907368714741,13.6092631285259
"41213",79.8477529787598,7.15224702124023
"41214",79.2648005175781,9.73519948242186
"41215",78.634581640625,8.36541835937498
"41216",77.948703125,14.051296875
"41217",77.369375,5.63062499999999
"41218",77.075,1.925
"41219",77,0
"41220",77.01125,7.98875
"41221",77.057375,9.94262499999999
"41222",77.15276796875,11.84723203125
"41223",77.2954042578125,9.70459574218749
"41224",77.4748482836914,9.52515171630859
"41225",77.6819640567383,9.31803594326172
"41226",77.9059664422324,5.09403355776764
"41227",78.1375324220832,8.86246757791683
"41228",78.3742674437188,4.62573255628119
"41229",78.6211248422349,13.3788751577651
"41230",78.8850983766026,6.11490162339739
"41231",79.1650445535776,12.8349554464224
"41232",79.4551507655606,7.5448492344394
"41233",79.7365511698696,9.26344883013044
"41234",79.9939201136038,7.00607988639624
"41235",80.2266852046396,11.7733147953604
"41236",80.4366933171324,2.56330668286758
"41237",80.6317538183475,4.36824618165251
"41238",80.8330675944714,13.1669324055286
"41239",81.0393714343097,5.96062856569029
"41240",81.2301828388442,10.7698171611558
"41241",81.4012521316449,5.59874786835513
"41242",81.5516136008563,5.44838639914366
"41243",81.6811536360357,3.31884636396431
"41244",81.7903656548203,5.20963434517967
"41245",81.8792130264046,10.1207869735954
"41246",81.9465322197076,7.05346778029235
"41247",81.9953064495242,1.00469355047585
"41248",82.0336172161325,2.96638278386747
"41249",82.0650907098998,9.93490929010019
"41250",82.0879950155221,2.91200498447793
"41251",82.1004623153397,4.89953768466026
"41252",82.0815082449537,0.918491755046276
"41253",82.0070359404905,0.99296405950949
"41254",81.9128429086384,10.0871570913616
"41255",81.7785928404199,5.22140715958014
"41256",81.6080301610958,3.3919698389042
"41257",81.4138000976162,3.58619990238377
"41258",81.1916809806762,7.80831901932378
"41259",80.9312004642944,6.06879953570561
"41260",80.6307745453306,6.36922545466943
"41261",80.2885763094127,8.71142369058734
"41262",79.8964437402412,9.10355625975882
"41263",79.6336206607239,1.36637933927614
"41264",79.5228331467285,1.4771668532715
"41265",79.4030628613281,1.59693713867189
"41266",79.267500390625,5.73249960937501
"41267",79.097078125,9.902921875
"41268",79,0
"41269",79.0084375,5.9915625
"41270",79.038109375,3.961890625
"41271",79.0793255369664,12.9206744630336
"41272",79.1145505807898,14.8854494192102
"41273",79.1378617788376,7.86213822116244
"41274",79.1238502192352,9.87614978076478
"41275",79,0
"41276",79.0084375,5.9915625
"41277",79.040921875,5.959078125
"41278",79.1050486328125,7.8949513671875
"41279",79.2085449414062,12.7914550585938
"41280",79.3578009051514,9.64219909484864
"41281",79.5439641590393,9.45603584096069
"41282",79.7634715447526,14.2365284552474
"41283",80.0081892900534,8.99181070994658
"41284",80.2483020484956,11.7516979515044
"41285",80.4656585071529,8.53434149284709
"41286",80.6587825756787,8.34121742432129
"41287",80.826431673947,11.173568326053
"41288",80.9672185498103,8.03278145018966
"41289",81.0796020748562,10.9203979251438
"41290",81.1620481924544,7.83795180754564
"41291",81.2155273926792,3.78447260732075
"41292",81.2439462305371,3.75605376946287
"41293",81.1718365175536,5.82816348244639
"41294",80.8584043433012,4.14159565669878
"41295",80.5195587495148,6.48044125048516
"41296",80.1443456075836,6.85565439241638
"41297",79.7244021348877,9.2755978651123
"41298",79.2510935400391,9.74890645996093
"41299",79,0
"41300",79.005625,3.99437500000001
"41301",79.02728125,3.97271875000001
"41302",79.076594921875,9.92340507812501
"41303",79.1605455859375,5.83945441406252
"41304",79.2708478039551,5.72915219604494
"41305",79.3974516203491,5.6025483796509
"41306",79.5372913453868,5.46270865461321
"41307",79.6904819463044,7.30951805369564
"41308",79.8542341932665,3.14576580673351
"41309",80.0176646422363,2.98233535776366
"41310",80.1799004565236,6.82009954347642
"41311",80.3486390350552,4.65136096494483
"41312",80.5276173867391,8.47238261326093
"41313",80.7096338672296,4.2903661327704
"41314",80.8817046657797,2.11829533422033
"41315",81.0433893158462,3.9566106841538
"41316",81.2019029166509,10.7980970833491
"41317",81.3532455535407,5.64675444645933
"41318",81.4893496042828,3.51065039571725
"41319",81.6095532345986,7.39044676540145
"41320",81.7156741815285,1.2843258184715
"41321",81.8119986179139,1.18800138208614
"41322",81.9010987215703,1.09890127842968
"41323",81.9891413174525,5.01085868254745
"41324",82.0898463436436,6.9101536563564
"41325",82.2064441959953,2.79355580400467
"41326",82.3331719848113,6.66682801518868
"41327",82.4678543567024,2.53214564329758
"41328",82.6156165303953,11.3843834696047
"41329",82.7962389472778,13.2037610527222
"41330",82.9918527924175,11.0081472075825
"41331",83.1694487290284,3.83055127097161
"41332",83.3270763166543,10.6729236833457
"41333",83.4637343815911,5.53626561840886
"41334",83.5819322557893,1.41806774421066
"41335",83.6910998366051,3.30890016339487
"41336",83.8101501613597,10.1898498386403
"41337",83.9502465422339,10.0497534577661
"41338",84.0929051104209,9.90709488957908
"41339",84.2197060801468,9.78029391985322
"41340",84.3283764704022,4.67162352959781
"41341",84.4176165037801,4.58238349621986
"41342",84.4870104431396,4.51298955686039
"41343",84.5377064668687,2.46229353313132
"41344",84.5718412248766,9.42815877512344
"41345",84.5893587483567,7.41064125164334
"41346",84.4502037751974,4.54979622480261
"41347",84.1668844154372,4.83311558456279
"41348",83.8496136771223,8.15038632287774
"41349",83.4873405895466,8.51265941045342
"41350",83.0778621406911,5.9221378593089
"41351",82.7754982770817,2.2245017229183
"41352",82.5951332725207,2.40486672747926
"41353",82.4812251594819,0.51877484051812
"41354",82.4361217940345,2.56387820596554
"41355",82.3678259259832,9.6321740740168
"41356",82.2561587291035,6.74384127089654
"41357",82.1019614163872,4.89803858361282
"41358",81.9149381933652,5.08506180663484
"41359",81.7657624169984,1.23423758300156
"41360",81.6626485589172,3.33735144108277
"41361",81.5316386447754,10.4683613552246
"41362",81.3930468457031,1.60695315429689
"41363",81.256672265625,5.743327734375
"41364",81.091453125,5.90854687500001
"41365",81,0
"41366",81,0
"41367",81.01125,7.98875000000001
"41368",81.0489375,3.95106250000001
"41369",81.10622109375,1.89377890625001
"41370",81.177136875,7.82286312500001
"41371",81.2775990454102,10.7224009545898
"41372",81.4098079953369,3.59019200466308
"41373",81.5557803581442,5.44421964185577
"41374",81.7097773390536,12.2902226609464
"41375",81.8617500859876,10.1382499140124
"41376",81.9971634810185,5.00283651898148
"41377",82.1143712335548,6.88562876644522
"41378",82.2121436351095,11.7878563648905
"41379",82.2884803317339,9.71151966826615
"41380",82.3464342468945,0.653565753105511
"41381",82.4010766783774,4.59892332162261
"41382",82.4680740524991,4.53192594750091
"41383",82.5508907641867,4.44910923581334
"41384",82.6439645525758,2.35603544742422
"41385",82.739666012158,2.26033398784202
"41386",82.8342649521946,2.16573504780538
"41387",82.9330134299074,6.06698657009262
"41388",83.0460068956071,5.95399310439288
"41389",83.1832093909087,10.8167906090913
"41390",83.3445727231272,3.6554272768728
"41391",83.5228885026891,10.4771114973109
"41392",83.7301749437491,14.2698250562509
"41393",83.9878021708225,18.0121978291775
"41394",84.2954905797763,11.7045094202237
"41395",84.6303683965052,13.3696316034948
"41396",84.958304115222,4.04169588477797
"41397",85.2614313065804,3.73856869341962
"41398",85.5572927085868,14.4427072914132
"41399",85.9057418491928,35.0942581508072
"41400",86.3717575972221,34.6282424027779
"41401",86.9512136851453,24.0487863148547
"41402",87.6104102233956,33.3895897766044
"41403",88.3195214220111,22.6804785779889
"41404",89.0129362413427,21.9870637586573
"41405",89.6460519358533,19.3539480641467
"41406",90.217783185319,16.782216814681
"41407",90.7276116381869,18.2723883618131
"41408",91.1752841999628,13.8247158000372
"41409",91.5664987706935,6.43350122930651
"41410",91.9128632925889,15.0871367074111
"41411",92.2199695190507,9.78003048094925
"41412",92.4871166457234,14.5128833542766
"41413",92.7119572156084,33.2880427843916
"41414",92.8886497737516,28.1113502262484
"41415",93.0090922819419,24.9909077180581
"41416",93.0698039109568,8.93019608904321
"41417",92.7736269087546,12.2263730912454
"41418",92.0209817932482,9.97901820675176
"41419",91.3740343710792,6.62596562892082
"41420",90.9989560768424,3.00104392315764
"41421",90.7465065695593,9.25349343044068
"41422",90.4499479806047,7.55005201939532
"41423",90.1074769131537,5.89252308684628
"41424",89.7170107728773,12.2829892271227
"41425",89.270094022436,6.72990597756399
"41426",88.8308081298559,5.16919187014415
"41427",88.4927655457901,3.50723445420989
"41428",88.1992735630163,9.80072643698367
"41429",87.8583447302879,8.14165526971207
"41430",87.4679058317302,6.53209416826981
"41431",87.1910715495056,1.80892845049438
"41432",87.0368003237899,6.96319967621014
"41433",86.8700206203134,2.12997937968663
"41434",86.697319589528,2.30268041047204
"41435",86.5106157724627,2.48938422753734
"41436",86.3087738080677,2.69122619193226
"41437",86.0860054681813,5.91399453181867
"41438",85.9262559115474,1.07374408845263
"41439",85.8285536881593,8.17144631184067
"41440",85.6918021290912,8.30819787090883
"41441",85.5045277451323,8.49547225486765
"41442",85.2686322461101,6.73136775388987
"41443",84.9887622134494,7.01123778655059
"41444",84.6708170861407,4.32918291385927
"41445",84.4020172482748,2.59798275172517
"41446",84.1776875657025,11.8223124342975
"41447",84.0162500710297,0.983749928970255
"41448",83.9364865632754,1.06351343672461
"41449",83.8335327711085,12.1664672288915
"41450",83.6793977593065,8.32060224069347
"41451",83.4731442203652,5.52685577963484
"41452",83.2317611530341,3.76823884696587
"41453",82.9644225792013,4.03557742079872
"41454",82.6725433318636,4.32745666813642
"41455",82.3543484696521,4.64565153034793
"41456",82.1555395613633,0.84446043863673
"41457",82.0870697960684,0.912930203931595
"41458",82.0100078876415,2.98999211235848
"41459",81.9071622433962,10.0928377566038
"41460",81.7611844776581,5.23881552234192
"41461",81.5757476986084,5.42425230139162
"41462",81.4131093310547,1.58689066894533
"41463",81.2753208984375,7.72467910156251
"41464",81.0996796875,7.90032031250001
"41465",81,0
"41466",81.0084375,5.9915625
"41467",81.047953125,10.952046875
"41468",81.1236814453125,1.8763185546875
"41469",81.22012453125,7.77987546874999
"41470",81.342186696167,10.657813303833
"41471",81.4981388358581,7.50186116414186
"41472",81.6822108544297,10.3177891455703
"41473",81.8864950392638,5.11350496073619
"41474",82.0970804103166,4.90291958968336
"41475",82.3072145657633,15.6927854342367
"41476",82.5096836925006,2.49031630749941
"41477",82.706301165563,9.29369883443695
"41478",82.9132291020582,9.08677089794179
"41479",83.1190079672143,5.88099203278566
"41480",83.3065614434451,8.69343855655488
"41481",83.4750306319902,5.52496936800982
"41482",83.6235905379876,8.37640946201239
"41483",83.7514338068383,5.24856619316171
"41484",83.8585699219652,3.14143007803482
"41485",83.945868571435,8.05413142856497
"41486",84.0133619558832,4.98663804411679
"41487",84.0600707078524,7.93992929214761
"41488",84.0848792815947,4.91512071840535
"41489",83.9622588980224,5.03774110197763
"41490",83.6347652901693,5.36523470983072
"41491",83.2700844442159,8.72991555578412
"41492",82.8614378955584,6.13856210444162
"41493",82.4693093084941,4.53069069150588
"41494",82.0882735767504,13.9117264232496
"41495",81.6469638329734,7.3530361670266
"41496",81.1835546505118,5.81644534948822
"41497",80.7930320546073,4.20696794539268
"41498",80.6140887076836,0.385911292316408
"41499",80.5827986029012,0.417201397098822
"41500",80.5489714625959,0.451028537404142
"41501",80.5093610406442,2.49063895935582
"41502",80.454604841237,4.54539515876304
"41503",80.3722077253237,6.62779227467627
"41504",80.2525470077402,6.74745299225982
"41505",80.0918544814199,6.9081455185801
"41506",79.8952340431623,3.10476595683767
"41507",79.6706116497618,5.32938835023818
"41508",79.4166213542315,5.58337864576851
"41509",79.1286780804499,5.87132191955013
"41510",78.8050308220223,6.19496917797767
"41511",78.6192132566204,0.380786743379588
"41512",78.5731359531031,10.4268640468969
"41513",78.4818952871385,8.51810471286146
"41514",78.344936416839,2.65506358316104
"41515",78.1796697274526,4.82033027254741
"41516",78.0545260514268,0.945473948573223
"41517",77.9748254610019,3.02517453899809
"41518",77.876728538921,5.123271461079
"41519",77.7505171282254,5.24948287177459
"41520",77.5863021054717,9.41369789452827
"41521",77.3770037847108,5.62299621528922
"41522",77.1304710275055,3.86952897249451
"41523",77,0
"41524",77.005625,3.99437499999999
"41525",77.03009375,5.96990624999998
"41526",77.081798046875,5.91820195312499
"41527",77.156514921875,3.843485078125
"41528",77.2376573389798,7.76234266102017
"41529",77.3116246105632,5.68837538943676
"41530",77.375006136055,14.624993863945
"41531",77.4246196000213,7.57538039997871
"41532",77.4574665431017,3.54253345689825
"41533",77.4720623028208,3.52793769717923
"41534",77.2929240296523,5.70707597034766
"41535",77.0107574967133,7.98924250328669
"41536",76.6914119125981,4.30858808740187
"41537",76.5042290947007,0.495770905299324
"41538",76.4549098321088,6.54509016789116
"41539",76.3779515076852,4.62204849231478
"41540",76.2668050505381,6.73319494946192
"41541",76.1238351105902,2.87616488940985
"41542",76.0063429035518,0.99365709644816
"41543",75.9196950308668,5.08030496913315
"41544",75.808234492829,5.19176550717097
"41545",75.6682429483287,3.33175705167132
"41546",75.4958285568925,9.50417144310751
"41547",75.280821231005,5.71917876899504
"41548",75.0279945747654,3.97200542523456
"41549",74.74797329094,4.25202670905996
"41550",74.5855743070338,0.414425692966162
"41551",74.5489316832798,2.45106831672017
"41552",74.4973839143566,4.50261608564342
"41553",74.415414831399,8.58458516860101
"41554",74.2934043521459,4.70659564785414
"41555",74.1366916020612,4.86330839793881
"41556",73.9534452198269,3.04655478017311
"41557",73.7486319504159,3.25136804958414
"41558",73.5240468482709,3.47595315172912
"41559",73.2783241931762,3.72167580682381
"41560",73.075,1.925
"41561",73,0
"41562",73.005625,3.99437499999999
"41563",73.03290625,7.96709374999999
"41564",73.101063671875,11.898936328125
"41565",73.2206873828125,11.7793126171875
"41566",73.3864865539551,9.61351344604491
"41567",73.585236982898,9.41476301710203
"41568",73.8082508606334,9.19174913936659
"41569",74.0535831986797,10.9464168013203
"41570",74.319444274928,8.68055572507195
"41571",74.5985622842465,8.40143771575346
"41572",74.8930782181208,14.1069217818792
"41573",75.213174849065,11.786825150935
"41574",75.5477334203907,5.45226657960933
"41575",75.8759090974915,7.12409090250851
"41576",76.1939649225375,6.80603507746251
"41577",76.5043853851532,6.4956146148468
"41578",76.8121517256873,10.1878482743127
"41579",77.1241533195895,14.8758466804105
"41580",77.4256184360763,7.57438156392372
"41581",77.6999500058376,7.30004999416235
"41582",77.9491284677714,3.05087153222856
"41583",78.1801320455792,10.8198679544208
"41584",78.3947279331764,4.6052720668236
"41585",78.5910409163132,2.40895908368682
"41586",78.7801503475897,8.2198496524103
"41587",78.9924125090205,17.0075874909795
"41588",79.2542282505314,14.7457717494686
"41589",79.5822830604525,27.4177169395475
"41590",80.0354808649762,52.9645191350238
"41591",80.6930486566063,58.3069513433937
"41592",81.5780316996263,59.4219683003737
"41593",82.6751188875,64.3248811125
"41594",84.1064228188822,161.893577181118
"41595",86.5482961168149,476.451703883185
"41596",90.8325085417015,444.167491458299
"41597",96.983973687198,401.016026312802
"41598",103.900050931781,285.099949068219
"41599",110.461562035305,209.538437964695
"41600",116.38327250017,184.61672749983
"41601",121.654637440871,168.345362559129
"41602",126.274967649018,141.725032350982
"41603",130.249026018165,133.750973981835
"41604",133.585495523052,112.414504476948
"41605",136.297658436349,99.7023415636511
"41606",138.434196933992,76.5658030660077
"41607",140.082328521099,68.9176714789008
"41608",141.317447241105,57.6825527588953
"41609",142.209395032171,41.790604967829
"41610",142.833528333568,35.166471666432
"41611",143.234689847804,34.7653101521957
"41612",143.438123124629,25.5618768753714
"41613",143.120157010932,20.8798429890685
"41614",141.415034606412,30.5849653935875
"41615",139.814902277203,18.1850977227973
"41616",138.340434894273,19.6595651057268
"41617",137.111280966782,11.8887190332182
"41618",136.147330774899,12.8526692251007
"41619",135.105222459351,13.8947775406494
"41620",134.059699956055,12.9403000439453
"41621",133.007445898438,15.9925541015625
"41622",132.1131171875,8.88688281249998
"41623",131.3834375,15.6165625
"41624",131,0
"41625",131.01125,7.98874999999998
"41626",131.053471064152,7.94652893584822
"41627",131.111904707795,12.8880952922053
"41628",131.160920270111,15.8390797298895
"41629",131.194446945536,29.8055530544644
"41630",131.152616398282,15.8473836017179
"41631",130.690368876706,13.3096311232943
"41632",130.147184409109,10.8528155908909
"41633",129.528881468325,14.4711185316752
"41634",128.834740644578,10.1652593554225
"41635",128.163659724326,7.83634027567402
"41636",127.523719972244,11.4762800277557
"41637",126.815512301075,14.1844876989251
"41638",126.024088150655,14.9759118493447
"41639",125.141594266017,15.8584057339833
"41640",124.162664130293,16.8373358697069
"41641",123.084385330497,15.915614669503
"41642",122.298240583555,5.70175941644537
"41643",121.823773603843,14.1762263961572
"41644",121.279822814965,11.7201771850348
"41645",120.785011151314,5.21498884868623
"41646",120.354572866285,10.6454271337148
"41647",119.889234179768,6.11076582023227
"41648",119.383124788938,13.6168752110619
"41649",118.807892508311,12.1921074916886
"41650",118.196661664391,7.80333833560925
"41651",117.766661258801,3.23333874119919
"41652",117.48929595546,13.5107040445397
"41653",117.157135830227,5.84286416977261
"41654",116.772721801259,9.22727819874065
"41655",116.341317567029,6.65868243297132
"41656",115.860299723408,10.1397002765917
"41657",115.32674316189,7.67325683811022
"41658",114.741964092572,8.25803590742808
"41659",114.171435018693,6.82856498130727
"41660",113.614727047235,9.38527295276461
"41661",113.012880591606,7.98711940839416
"41662",112.357674963898,13.6423250361018
"41663",111.770966177187,6.22903382281277
"41664",111.346990461824,4.65300953817597
"41665",110.954516715485,15.0454832845146
"41666",110.651842395119,2.34815760488061
"41667",110.461451237967,2.53854876203309
"41668",110.248021608613,7.75197839138711
"41669",109.990492110663,11.0095078893374
"41670",109.675134524196,8.32486547580396
"41671",109.361002167205,3.63899783279483
"41672",109.06138747806,6.93861252194036
"41673",108.721098793848,9.27890120615173
"41674",108.327424899599,9.67257510040051
"41675",107.999293493655,3.00070650634515
"41676",107.752952425573,5.24704757442719
"41677",107.486637757376,3.51336224262398
"41678",107.198730007974,5.80126999202592
"41679",106.878584805918,6.12141519408208
"41680",106.521214781736,6.47878521826441
"41681",106.224843471809,2.77515652819125
"41682",105.999830780334,3.00016921966622
"41683",105.753533276037,5.24646672396348
"41684",105.568346784904,1.43165321509565
"41685",105.44618571341,5.5538142865899
"41686",105.296332528011,5.70366747198908
"41687",105.114835418796,3.88516458120441
"41688",104.936409489914,2.06359051008585
"41689",104.766050799907,4.23394920009281
"41690",104.569945121521,6.43005487847871
"41691",104.334737758064,8.66526224193645
"41692",104.052917313405,6.94708268659514
"41693",103.725810555111,7.27418944488853
"41694",103.354468861005,7.64553113899545
"41695",102.939674612674,6.06032538732599
"41696",102.5484375,4.45156250000001
"41697",102.1875,4.8125
"41698",102,0
"41699",102,0
"41700",102,0
"41701",102.00703125,4.99296874999999
"41702",102.0341015625,4.96589843749999
"41703",102.141446777344,44.8585532226562
"41704",102.399842138672,23.6001578613281
"41705",102.764932557678,10.2350674423218
"41706",103.150354051804,7.84964594819641
"41707",103.548190826173,22.4518091738268
"41708",103.986756342846,17.013243657154
"41709",104.464734708621,16.5352652913794
"41710",104.992028315101,34.0079716848994
"41711",105.611988747873,35.3880112521275
"41712",106.338687456456,34.6613125435437
"41713",107.137157672046,20.8628423279544
"41714",107.953170988354,18.046829011646
"41715",108.762729545311,22.2372704546891
"41716",109.584711481915,29.4152885180852
"41717",110.438012024336,25.5619879756643
"41718",111.316122233308,24.6838777666923
"41719",112.202083343297,20.797916656703
"41720",113.081340849226,19.9186591507744
"41721",113.954135510459,25.0458644895412
"41722",114.83617843023,26.1638215697699
"41723",115.771797899789,51.2282021002105
"41724",116.839402195245,61.1605978047552
"41725",118.081430733196,59.9185692668044
"41726",119.481183353105,58.5188166468945
"41727",121.003796282155,53.9962037178453
"41728",122.622966865485,58.3770331345148
"41729",124.324084257229,53.6759157427709
"41730",126.037382201191,48.9626177988091
"41731",127.655923274456,39.3440767255442
"41732",129.136146145876,34.8638538541239
"41733",130.479424936707,38.5205750632931
"41734",131.687443144051,29.3125568559493
"41735",132.76160512633,39.2383948736701
"41736",133.708154713815,18.2918452861849
"41737",134.539271431696,20.4607285683038
"41738",135.263365718672,19.7366342813279
"41739",135.883193721114,28.1168062788858
"41740",136.399461794742,24.6005382052578
"41741",136.811792132477,18.188207867523
"41742",137.120122790694,23.8798772093063
"41743",137.324465188338,17.6755348116618
"41744",137.428550821312,14.5714491786879
"41745",137.022367211215,14.977632788785
"41746",136.010667255368,10.9893327446324
"41747",135.241261897695,8.75873810230533
"41748",134.531093943454,9.4689060565463
"41749",133.763344803734,10.2366551962663
"41750",132.933345733766,11.0666542662338
"41751",132.157671063531,8.84232893646896
"41752",131.440725474088,9.5592745259124
"41753",130.746730242257,8.25326975774314
"41754",130.074505667305,10.9254943326953
"41755",129.338882816005,11.6611171839949
"41756",128.668277030816,7.33172296918366
"41757",128.073813006288,7.92618699371207
"41758",127.431149195987,8.56885080401305
"41759",126.724215347013,17.2757846529871
"41760",125.928949023798,15.0710509762023
"41761",125.037473606808,15.9625263931916
"41762",124.051969313104,14.9480306868963
"41763",123.030449468558,12.969550531442
"41764",122.181566993036,8.81843300696431
"41765",121.451356208687,19.5486437913128
"41766",120.661939144527,10.3380608554733
"41767",119.945339615705,8.05466038429543
"41768",119.292259044005,8.70774095599506
"41769",118.581665182708,12.4183348172919
"41770",117.894536684009,8.1054633159913
"41771",117.358958577307,5.64104142269329
"41772",116.897016029521,9.10298397047924
"41773",116.384278308941,9.61572169105865
"41774",115.810026064565,12.189973935435
"41775",115.202553199023,7.79744680097704
"41776",114.562726431376,13.4372735686238
"41777",113.952102898785,7.04789710121494
"41778",113.502273404092,4.49772659590805
"41779",113.129991517937,9.87000848206274
"41780",112.708331201824,8.29166879817595
"41781",112.230167494371,10.7698325056294
"41782",111.935129871448,1.06487012855206
"41783",111.833586347511,11.1664136524887
"41784",111.682382200012,9.3176177999878
"41785",111.534120959473,1.46587904052735
"41786",111.407664550781,6.59233544921875
"41787",111.24416015625,9.75583984375
"41788",111.075,1.925
"41789",111,0
"41790",111,0
"41791",111.00984375,6.99015625
